ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60 
8307,565.8104248046875,1300.3707275390625,568.3949584960938,1302.3995361328125,565.4859619140625,1302.7724609375,569.1917724609375,1304.435546875,564.1835327148438,1297.143798828125,558.4583740234375,1304.6337890625,565.5560302734375,1296.135009765625,563.8779907226562,1301.66064453125,564.9778442382812,1299.728515625,565.7012939453125,1296.9036865234375,560.9185180664062,1299.58837890625,564.280029296875,1299.645263671875,560.4371948242188,1294.732666015625,561.7608032226562,1296.995361328125,567.515380859375,1300.052490234375,565.6934204101562,1297.786376953125,564.1382446289062,1302.46630859375,562.6607055664062,1302.768798828125,560.5018310546875,1293.3079833984375,561.6566162109375,1292.918701171875,562.5541381835938,1295.98388671875,564.3922729492188,1301.5284423828125,569.0659790039062,1294.7962646484375,565.1085815429688,1299.4224853515625,565.7720336914062,1304.119140625,567.1499633789062,1294.548583984375,562.8348388671875,1299.4866943359375,562.01904296875,1297.8201904296875,562.8494262695312,1299.863037109375,566.6508178710938,1293.9422607421875
8310,1955.740966796875,657.6035766601562,1961.9847412109375,663.0763549804688,1953.330322265625,659.57958984375,1962.121826171875,661.89697265625,1952.911376953125,654.33984375,1953.530517578125,657.4805297851562,1947.1090087890625,659.343994140625,1946.591552734375,656.3941040039062,1969.1551513671875,659.1362915039062,1956.841552734375,657.8439331054688,1958.791748046875,660.8317260742188,1958.5093994140625,659.519775390625,1959.663818359375,663.1466674804688,1954.557373046875,662.5908813476562,1956.4757080078125,659.514404296875,1958.453125,659.6973266601562,1957.2000732421875,661.4737548828125,1957.2442626953125,663.1002807617188,1956.49658203125,658.5094604492188,1958.144775390625,666.5025634765625,1944.671630859375,659.9136352539062,1959.4639892578125,665.736328125,1966.207763671875,663.158935546875,1957.4300537109375,658.5693359375,1962.6002197265625,665.6892700195312,1952.4180908203125,659.8888549804688,1959.09716796875,659.7501220703125,1958.61767578125,666.5362548828125,1957.4591064453125,661.8378295898438,1957.6455078125,664.6332397460938
8317,1699.014404296875,589.3034057617188,1707.872314453125,590.512939453125,1709.931396484375,592.2425537109375,1688.6343994140625,594.123046875,1710.2587890625,596.5196533203125,1705.6065673828125,585.58544921875,1705.637451171875,595.3348388671875,1705.66943359375,588.3204956054688,1710.87451171875,590.7636108398438,1701.1182861328125,594.1295166015625,1700.57373046875,594.2549438476562,1706.642578125,590.67333984375,1692.320556640625,588.1097412109375,1707.97314453125,593.4859619140625,1712.365478515625,593.7223510742188,1702.5128173828125,594.891357421875,1703.6328125,596.8092041015625,1704.268310546875,588.9414672851562,1710.693603515625,592.0844116210938,1703.4197998046875,595.9049682617188,1708.2484130859375,593.4481201171875,1710.626953125,594.1351928710938,1704.70654296875,595.0659790039062,1706.45654296875,599.5834350585938,1711.234619140625,593.6632080078125,1705.8360595703125,596.6641845703125,1710.861572265625,596.3607177734375,1706.3909912109375,592.2442016601562,1703.567138671875,591.127197265625,1703.54541015625,596.76171875
8324,1980.518798828125,678.4649658203125,1987.9471435546875,678.3409423828125,1991.0771484375,681.53662109375,1967.01708984375,682.577880859375,1991.111083984375,685.4484252929688,1989.34033203125,670.6800537109375,1989.4913330078125,681.8667602539062,1989.2760009765625,675.538330078125,1992.2991943359375,678.1862182617188,1984.036376953125,682.7466430664062,1982.4698486328125,681.6424560546875,1990.503173828125,680.2886352539062,1977.07421875,677.807861328125,1992.15673828125,682.7183227539062,1993.884521484375,680.1227416992188,1986.208984375,685.0237426757812,1986.5299072265625,685.3941040039062,1989.223876953125,677.5413818359375,1993.6229248046875,678.788330078125,1988.2337646484375,684.76171875,1994.78955078125,680.4365234375,1991.7342529296875,682.1080932617188,1987.888427734375,683.2998046875,1988.7559814453125,688.4660034179688,1994.0457763671875,682.6011962890625,1988.14404296875,686.4447021484375,1995.5804443359375,685.5817260742188,1989.6302490234375,683.334228515625,1987.59228515625,679.7913818359375,1988.2333984375,686.9291381835938
8340,653.5958251953125,1402.52294921875,653.924560546875,1408.056640625,643.1492919921875,1410.9903564453125,640.8523559570312,1407.1259765625,647.2886962890625,1405.66064453125,642.9716796875,1403.2041015625,646.2362060546875,1402.524169921875,647.3822631835938,1399.99169921875,642.6090087890625,1397.721435546875,645.4611206054688,1404.85546875,642.9010009765625,1407.07666015625,650.368408203125,1402.926513671875,637.8812255859375,1404.028076171875,651.41943359375,1401.927734375,645.770263671875,1402.197021484375,643.7040405273438,1417.9228515625,646.8966064453125,1403.3934326171875,639.6644287109375,1403.9927978515625,639.8080444335938,1407.357177734375,641.4542846679688,1402.1212158203125,637.2138671875,1397.53857421875,646.150634765625,1401.804931640625,643.2332763671875,1398.894775390625,642.63330078125,1406.68115234375,642.5435791015625,1402.4521484375,644.7926635742188,1397.2900390625,641.0062255859375,1404.936767578125,645.6768798828125,1406.703369140625,649.484619140625,1405.8001708984375,657.3347778320312,1400.640869140625
8345,510.157958984375,1479.0115966796875,521.0850830078125,1476.9036865234375,515.0931396484375,1481.36962890625,524.0136108398438,1472.2784423828125,519.022705078125,1472.478271484375,520.5932006835938,1469.7138671875,516.4957885742188,1480.6900634765625,514.7796630859375,1474.975341796875,515.469970703125,1486.0179443359375,508.13189697265625,1476.34619140625,514.0087890625,1486.453125,513.3128051757812,1477.62353515625,516.0171508789062,1483.88720703125,515.1646118164062,1480.2882080078125,515.833740234375,1476.834228515625,519.822509765625,1473.6070556640625,523.9070434570312,1481.4468994140625,522.298828125,1467.3594970703125,516.56591796875,1477.0830078125,513.0215454101562,1479.5379638671875,509.7974853515625,1488.197021484375,519.6558837890625,1483.6055908203125,515.1246337890625,1475.825439453125,515.0670776367188,1485.038330078125,512.1510009765625,1479.419189453125,515.1170654296875,1479.67138671875,518.9182739257812,1481.23583984375,522.174560546875,1482.445556640625,515.0872192382812,1474.7327880859375,515.8452758789062,1472.7513427734375
8350,1809.5567626953125,611.229736328125,1816.1214599609375,611.3451538085938,1819.5242919921875,614.3426513671875,1797.4786376953125,615.188720703125,1819.28857421875,617.9617919921875,1817.656005859375,604.2903442382812,1817.9168701171875,614.5560913085938,1817.6929931640625,608.9012451171875,1820.785400390625,611.1890258789062,1812.9393310546875,615.5756225585938,1811.8203125,614.4161376953125,1818.7288818359375,613.1094970703125,1806.7269287109375,611.2222900390625,1820.467529296875,615.6123657226562,1821.93994140625,613.1488037109375,1814.9393310546875,617.4297485351562,1815.327392578125,618.00244140625,1817.515625,610.8248901367188,1821.767822265625,612.2877197265625,1817.0614013671875,617.427978515625,1822.972412109375,613.6063232421875,1820.067626953125,614.9432983398438,1816.138427734375,615.9727172851562,1817.348388671875,620.7481689453125,1822.1494140625,615.373779296875,1816.58642578125,618.7250366210938,1823.539794921875,618.2291870117188,1818.1728515625,616.3726806640625,1816.5072021484375,612.81005859375,1816.968017578125,619.287841796875
8363,2004.141357421875,696.3055419921875,2009.46484375,697.46875,2011.948486328125,697.8806762695312,1987.2822265625,699.3267211914062,2014.7574462890625,701.65087890625,2009.3759765625,688.6096801757812,2011.4228515625,699.8950805664062,2008.2974853515625,691.847412109375,2014.5262451171875,694.60791015625,2007.2489013671875,701.2001953125,2005.4886474609375,699.4178466796875,2011.626953125,698.933837890625,2001.4366455078125,698.2022705078125,2016.9376220703125,700.8812255859375,2014.8162841796875,698.3907470703125,2008.8636474609375,702.8897705078125,2007.5970458984375,702.028076171875,2016.603515625,694.534912109375,2016.7215576171875,698.8721923828125,2012.144775390625,702.38037109375,2015.011474609375,700.1851806640625,2011.36474609375,700.9990234375,2010.24365234375,701.7495727539062,2011.8070068359375,709.2379150390625,2013.6728515625,699.466796875,2011.369140625,704.5021362304688,2016.5628662109375,703.752197265625,2010.9248046875,701.9098510742188,2010.7987060546875,700.6812744140625,2012.0870361328125,706.6356811523438
8364,1921.86572265625,652.517333984375,1928.99560546875,652.4895629882812,1932.170166015625,655.5679931640625,1908.78955078125,656.5833129882812,1932.1712646484375,659.4364624023438,1930.439453125,645.013671875,1930.55810546875,655.9267578125,1930.3585205078125,649.780517578125,1933.37255859375,652.3583374023438,1925.2791748046875,656.8191528320312,1923.8302001953125,655.7169189453125,1931.539306640625,654.409423828125,1918.5987548828125,652.020751953125,1933.1961669921875,656.7807006835938,1934.8048095703125,654.277587890625,1927.3897705078125,658.9505615234375,1927.709716796875,659.392822265625,1930.226806640625,651.7821044921875,1934.6099853515625,653.0513305664062,1929.4012451171875,658.7396240234375,1935.748046875,654.6522216796875,1932.7879638671875,656.14208984375,1928.97314453125,657.32421875,1929.8780517578125,662.31298828125,1935.056884765625,656.684326171875,1929.244384765625,660.3521728515625,1936.49365234375,659.5877075195312,1930.72119140625,657.4910888671875,1928.825439453125,653.9545288085938,1929.46826171875,660.8505249023438
8373,547.197265625,1475.984375,545.2704467773438,1470.233154296875,546.3448486328125,1472.8695068359375,547.6527709960938,1474.18310546875,545.37158203125,1471.2064208984375,546.0667724609375,1472.166259765625,544.6180419921875,1470.131103515625,534.7445068359375,1473.5965576171875,547.8828735351562,1473.2391357421875,542.7294921875,1471.6031494140625,540.890625,1480.02978515625,547.0028076171875,1469.6474609375,551.6094970703125,1472.60205078125,549.5732421875,1465.9381103515625,542.4351806640625,1469.9013671875,545.9848022460938,1469.7362060546875,545.948974609375,1468.4693603515625,545.4547119140625,1470.1600341796875,550.2223510742188,1468.1539306640625,545.98486328125,1469.414306640625,545.7384643554688,1472.97900390625,537.5059204101562,1472.989990234375,546.1551513671875,1468.550537109375,547.4661865234375,1472.72705078125,543.96240234375,1466.3648681640625,538.6983642578125,1470.44677734375,543.9496459960938,1479.0511474609375,550.0736694335938,1468.0069580078125,545.4554443359375,1469.031494140625,544.967041015625,1468.4310302734375
8387,1932.8076171875,700.59765625,1941.95361328125,700.8720092773438,1950.84765625,707.2327880859375,1928.094482421875,710.50341796875,1949.4761962890625,708.876953125,1942.65576171875,697.4970703125,1943.2657470703125,711.2942504882812,1942.450439453125,700.7828979492188,1947.0556640625,706.732177734375,1938.0751953125,708.8992309570312,1934.715576171875,707.5227661132812,1941.9049072265625,700.09521484375,1924.540283203125,697.8106079101562,1940.450927734375,703.3577880859375,1952.7545166015625,706.5543823242188,1935.3087158203125,708.1779174804688,1944.3922119140625,710.8483276367188,1940.40966796875,702.8024291992188,1946.560302734375,702.411376953125,1934.456787109375,707.8980712890625,1942.303466796875,705.7609252929688,1943.8807373046875,705.364501953125,1939.646240234375,705.394287109375,1939.7216796875,707.9320068359375,1950.38232421875,704.9859008789062,1940.2325439453125,711.0641479492188,1945.7806396484375,709.1424560546875,1938.887451171875,699.9635009765625,1935.1385498046875,703.341796875,1936.6240234375,706.0591430664062
8435,1517.882080078125,550.04736328125,1524.9031982421875,550.4411010742188,1532.7222900390625,556.0415649414062,1514.52734375,557.3433227539062,1531.3094482421875,557.7300415039062,1526.3992919921875,547.2144165039062,1526.281005859375,558.51025390625,1525.946533203125,551.34326171875,1530.18994140625,554.6409912109375,1522.5380859375,557.6388549804688,1520.21728515625,555.631103515625,1524.886962890625,550.0242309570312,1511.74072265625,548.714599609375,1524.0224609375,552.986572265625,1534.302734375,555.2017822265625,1520.173828125,556.0370483398438,1527.848388671875,558.4075317382812,1524.3150634765625,552.5013427734375,1528.939208984375,552.628173828125,1518.850341796875,556.0396118164062,1526.180419921875,554.9425048828125,1526.91064453125,554.0994262695312,1522.9044189453125,553.692626953125,1523.718994140625,556.1218872070312,1532.3896484375,554.0439453125,1524.54248046875,558.5111083984375,1529.2445068359375,557.2086181640625,1523.0323486328125,550.033203125,1520.5577392578125,553.5830078125,1521.854736328125,554.2351684570312
8449,598.6837158203125,1296.7923583984375,600.9815063476562,1300.7398681640625,602.326904296875,1299.2535400390625,590.3341064453125,1302.7205810546875,598.9633178710938,1296.7869873046875,599.798583984375,1294.4677734375,601.8883666992188,1296.94775390625,600.270751953125,1293.5819091796875,601.0105590820312,1294.2344970703125,595.4854736328125,1296.955322265625,597.9172973632812,1299.535888671875,601.7705078125,1295.452392578125,591.9955444335938,1293.018310546875,600.40283203125,1296.36865234375,601.546142578125,1292.8333740234375,601.6312866210938,1298.402099609375,598.2049560546875,1294.570068359375,601.8651123046875,1294.9285888671875,600.756103515625,1292.1534423828125,596.4391479492188,1295.409912109375,601.7828369140625,1293.7083740234375,597.8558959960938,1296.5482177734375,602.0579223632812,1297.1112060546875,600.9796752929688,1298.737060546875,600.15771484375,1294.374267578125,598.560302734375,1300.93896484375,604.1773071289062,1295.9752197265625,598.469970703125,1295.89501953125,597.5261840820312,1298.202392578125,598.0752563476562,1301.7933349609375
8477,711.2537841796875,1306.90478515625,710.685791015625,1311.205322265625,712.6104736328125,1308.5028076171875,699.212890625,1309.974365234375,710.9688720703125,1306.228515625,708.3711547851562,1304.4794921875,713.0448608398438,1305.0814208984375,709.2208862304688,1301.7125244140625,710.261474609375,1303.5135498046875,707.8707885742188,1304.176513671875,709.6248168945312,1307.370361328125,712.2741088867188,1304.4627685546875,705.5067138671875,1304.1856689453125,713.3118896484375,1306.081298828125,711.2791137695312,1302.70068359375,711.3658447265625,1307.955078125,707.5091552734375,1304.65283203125,714.7120361328125,1303.4464111328125,711.0465087890625,1302.4710693359375,707.95654296875,1306.3822021484375,710.0100708007812,1304.612548828125,707.0234985351562,1307.0250244140625,711.8255615234375,1307.582275390625,712.7709350585938,1309.299560546875,709.4078979492188,1303.1580810546875,709.296142578125,1310.1119384765625,713.0996704101562,1305.874267578125,709.3272705078125,1305.660400390625,707.5389404296875,1307.873046875,709.8232421875,1313.290283203125
8482,550.4367065429688,1398.488037109375,545.7266845703125,1403.6334228515625,549.3367919921875,1400.1412353515625,537.09765625,1401.0579833984375,546.0250854492188,1397.239013671875,544.5618896484375,1397.5609130859375,550.7700805664062,1394.3873291015625,544.0670776367188,1395.674560546875,545.8577880859375,1394.6646728515625,544.9469604492188,1394.81884765625,547.581787109375,1399.470947265625,547.4976196289062,1394.53759765625,543.9457397460938,1397.5712890625,550.888671875,1395.5618896484375,546.8794555664062,1394.52490234375,548.3268432617188,1399.8817138671875,544.6824951171875,1395.8724365234375,550.4530639648438,1396.4910888671875,545.0519409179688,1393.6845703125,546.2858276367188,1399.57666015625,548.60302734375,1397.9969482421875,544.829833984375,1400.111328125,547.1688842773438,1397.3367919921875,546.8164672851562,1397.769775390625,545.1497802734375,1393.9661865234375,546.8046875,1399.7904052734375,547.9609375,1396.4134521484375,545.5007934570312,1398.0899658203125,543.5345458984375,1401.05078125,547.5274658203125,1403.6082763671875
8490,1673.001953125,577.7832641601562,1663.7081298828125,576.0489501953125,1674.822509765625,580.37060546875,1675.9124755859375,578.489990234375,1674.6734619140625,580.69482421875,1675.6400146484375,583.3226318359375,1673.840576171875,579.4522705078125,1672.07763671875,581.1576538085938,1673.5806884765625,585.311279296875,1673.9635009765625,582.8811645507812,1673.94970703125,577.9217529296875,1665.840576171875,580.5264282226562,1673.302978515625,583.578857421875,1676.771484375,581.3724365234375,1670.866943359375,579.50732421875,1675.3955078125,581.2620239257812,1668.4288330078125,583.6896362304688,1677.63525390625,582.860107421875,1679.67529296875,582.315185546875,1671.95849609375,587.9476928710938,1673.5301513671875,584.6472778320312,1673.025634765625,586.1103515625,1678.9613037109375,582.7119750976562,1677.6265869140625,582.6394653320312,1674.336669921875,585.372314453125,1675.369140625,582.85205078125,1680.8106689453125,580.2615966796875,1669.399169921875,585.89599609375,1672.3060302734375,581.3936767578125,1672.1368408203125,587.7329711914062
8491,257.0234375,969.448486328125,255.2210693359375,967.7852783203125,255.90606689453125,969.5360107421875,256.9654541015625,968.385009765625,256.300537109375,968.373779296875,253.8557891845703,970.2767333984375,255.9431610107422,964.0548706054688,257.3616943359375,968.2840576171875,257.25537109375,967.960693359375,255.05557250976562,966.281494140625,255.29786682128906,967.0806274414062,257.1965026855469,968.7061767578125,253.7032012939453,968.027099609375,255.60205078125,962.0689697265625,255.72061157226562,972.8443603515625,256.8764343261719,968.0307006835938,253.756591796875,969.169677734375,256.89208984375,966.6588134765625,256.3298645019531,963.5096435546875,256.11834716796875,964.5669555664062,254.5852508544922,963.299072265625,254.72349548339844,969.626953125,257.2901306152344,965.5065307617188,256.55426025390625,967.0375366210938,254.9384765625,968.8338623046875,255.5332489013672,963.5768432617188,256.6183166503906,966.126708984375,255.68490600585938,966.0090942382812,255.64901733398438,969.8193969726562,255.00010681152344,961.7152099609375
8502,578.4234619140625,1189.5147705078125,573.856201171875,1188.918701171875,568.52734375,1190.5457763671875,564.3817138671875,1195.6290283203125,566.2286376953125,1188.2750244140625,573.7797241210938,1183.296875,565.2894287109375,1190.3555908203125,572.4896850585938,1184.983642578125,576.981689453125,1189.1693115234375,574.5422973632812,1182.053955078125,568.0181274414062,1177.4423828125,578.3369750976562,1188.416748046875,569.6242065429688,1179.4505615234375,575.0153198242188,1183.3448486328125,574.154541015625,1189.21875,576.804443359375,1187.8916015625,567.1817016601562,1181.78955078125,572.81591796875,1183.0369873046875,564.9253540039062,1187.60009765625,563.04833984375,1183.161376953125,565.3900756835938,1194.23974609375,578.0299682617188,1186.5743408203125,570.3905639648438,1193.3997802734375,578.1380615234375,1184.6939697265625,577.8052978515625,1184.302001953125,569.9591064453125,1184.7396240234375,574.9351806640625,1184.458984375,570.5045166015625,1185.7864990234375,579.6698608398438,1194.9755859375,577.7281494140625,1189.6351318359375
8503,647.4906005859375,883.2680053710938,643.8638305664062,886.1123046875,640.5488891601562,881.4097900390625,640.9348754882812,881.0521240234375,648.0367431640625,874.577880859375,641.9534912109375,878.3763427734375,637.4620361328125,869.3995361328125,643.0839233398438,885.212646484375,644.1024169921875,886.0218505859375,646.092041015625,880.3756103515625,642.8446044921875,879.954345703125,641.0637817382812,879.428955078125,644.382080078125,883.1854858398438,642.3369750976562,880.6869506835938,641.5136108398438,871.5291137695312,637.0790405273438,889.1107788085938,635.02294921875,883.2734375,636.860595703125,879.5828247070312,646.0587768554688,879.7611083984375,635.7034912109375,877.1972045898438,642.3441162109375,881.8307495117188,645.9061279296875,879.009521484375,641.8718872070312,873.5067749023438,639.9093627929688,875.95849609375,645.970703125,879.8851318359375,645.0934448242188,882.3229370117188,643.4848022460938,880.8284912109375,640.906494140625,875.7149047851562,638.18359375,879.6482543945312,648.6524047851562,887.395751953125
8507,1647.0140380859375,560.8009033203125,1637.760498046875,559.25439453125,1648.628173828125,563.4700317382812,1649.748046875,561.4774169921875,1648.74755859375,563.90234375,1649.5306396484375,566.2260131835938,1647.464599609375,562.1443481445312,1646.1510009765625,564.2606201171875,1647.41845703125,568.2637939453125,1647.9110107421875,565.9987182617188,1647.5767822265625,560.9342041015625,1640.0340576171875,563.37353515625,1647.245361328125,566.88720703125,1650.5802001953125,564.3648681640625,1644.904052734375,562.5015869140625,1649.2945556640625,564.5116577148438,1642.6326904296875,566.7848510742188,1651.561767578125,565.8372192382812,1653.542724609375,565.62841796875,1646.14111328125,571.1345825195312,1647.38916015625,567.6156616210938,1647.124267578125,569.0982055664062,1653.196533203125,565.672607421875,1651.711181640625,565.7555541992188,1648.647705078125,568.416748046875,1649.5108642578125,565.854248046875,1654.7113037109375,563.287109375,1643.3851318359375,569.1254272460938,1646.3154296875,564.5695190429688,1646.2313232421875,570.75390625
8510,777.0684814453125,1020.8485107421875,774.04248046875,1020.500244140625,773.3615112304688,1020.306884765625,773.2521362304688,1022.3668212890625,777.2222290039062,1021.2802734375,777.1136474609375,1024.6658935546875,775.7750244140625,1022.2413940429688,773.4452514648438,1021.0861206054688,768.945556640625,1029.088134765625,775.9006958007812,1023.0211791992188,776.696533203125,1024.1849365234375,770.65576171875,1024.1395263671875,773.5528564453125,1021.928955078125,770.4375610351562,1022.999267578125,779.1360473632812,1022.5606079101562,778.8316040039062,1020.788818359375,769.6793823242188,1018.2808837890625,773.9424438476562,1019.9190063476562,775.9334106445312,1020.4943237304688,777.4313354492188,1015.464111328125,775.87744140625,1021.4727172851562,774.043212890625,1018.1044311523438,773.1442260742188,1020.4076538085938,773.03076171875,1018.200927734375,773.5850830078125,1023.8394165039062,773.3323364257812,1016.2523803710938,775.7567749023438,1018.439453125,772.8424072265625,1017.8560180664062,771.93115234375,1021.9619750976562,774.0082397460938,1017.9430541992188
8514,698.1134033203125,1330.614990234375,698.9978637695312,1346.42578125,698.2650146484375,1334.283203125,693.9754638671875,1339.4710693359375,697.6177978515625,1343.6270751953125,695.6306762695312,1343.57568359375,700.220458984375,1347.741943359375,697.2391967773438,1340.1982421875,705.97119140625,1339.8056640625,702.2659301757812,1343.0931396484375,701.466552734375,1340.3590087890625,702.4282836914062,1336.9383544921875,700.361572265625,1338.7208251953125,696.1304321289062,1331.376708984375,697.5836791992188,1337.691162109375,704.2817993164062,1337.9896240234375,698.417724609375,1343.689208984375,698.402587890625,1341.8592529296875,701.5323486328125,1334.70361328125,702.934814453125,1339.6162109375,698.2437744140625,1343.9864501953125,699.9522705078125,1332.3992919921875,700.9443359375,1333.64990234375,699.3013916015625,1342.56103515625,694.3575439453125,1337.2310791015625,697.7242431640625,1345.4141845703125,697.676025390625,1342.7886962890625,700.3501586914062,1348.91650390625,700.6893920898438,1336.59375,703.656005859375,1348.2606201171875
8524,1508.8831787109375,527.4122314453125,1507.0106201171875,529.6388549804688,1513.6041259765625,530.3897705078125,1512.96240234375,527.8477783203125,1512.9755859375,535.2944946289062,1512.2132568359375,535.2398071289062,1511.5205078125,529.5341796875,1506.725341796875,534.0781860351562,1512.8885498046875,541.0614013671875,1510.486083984375,533.6204833984375,1512.742919921875,529.5989379882812,1502.7921142578125,533.361328125,1512.5379638671875,538.322509765625,1513.8043212890625,533.6090698242188,1509.1082763671875,532.4837646484375,1511.032958984375,534.166015625,1508.03271484375,533.603271484375,1514.1419677734375,532.9380493164062,1513.864013671875,532.3007202148438,1511.1474609375,537.6177978515625,1516.827392578125,536.940185546875,1515.5374755859375,535.7578735351562,1515.051513671875,534.3023071289062,1512.16064453125,531.3866577148438,1510.2587890625,536.15380859375,1512.3154296875,536.8961791992188,1518.2412109375,535.4456176757812,1509.800048828125,538.075927734375,1508.3782958984375,533.0972900390625,1509.3734130859375,533.921630859375
8546,2026.937255859375,758.684326171875,2028.20751953125,766.8558349609375,2027.9271240234375,767.11865234375,2008.184814453125,763.2862548828125,2031.9183349609375,765.465576171875,2023.956298828125,755.6060791015625,2032.723876953125,756.72998046875,2025.1239013671875,762.9637451171875,2031.173583984375,760.6638793945312,2027.833740234375,765.424560546875,2023.68896484375,760.525634765625,2028.5167236328125,762.8539428710938,2024.7879638671875,764.9937744140625,2032.51611328125,761.0123901367188,2030.2550048828125,761.802001953125,2024.2222900390625,773.9622802734375,2024.49365234375,764.9862670898438,2029.23095703125,765.0792236328125,2032.5694580078125,759.4177856445312,2025.05419921875,762.7542724609375,2024.948486328125,767.7842407226562,2029.018798828125,758.814453125,2020.498046875,761.9588623046875,2021.1123046875,766.6904296875,2030.16552734375,763.1340942382812,2023.52978515625,765.3693237304688,2028.8916015625,766.4617309570312,2026.4130859375,763.4625854492188,2023.1812744140625,764.6992797851562,2031.538330078125,763.4133911132812
8565,1959.291259765625,676.204345703125,1959.5343017578125,674.032958984375,1955.7791748046875,675.3004760742188,1947.7513427734375,673.7659912109375,1960.2060546875,672.6466064453125,1954.405517578125,677.7421875,1959.0831298828125,680.3060302734375,1958.278564453125,677.5645751953125,1946.53759765625,679.0626220703125,1953.110107421875,678.9779052734375,1952.859130859375,677.0311279296875,1943.54248046875,675.053955078125,1956.6639404296875,677.9243774414062,1956.231201171875,677.295654296875,1957.41015625,678.1644897460938,1959.482666015625,677.013916015625,1952.927001953125,675.4450073242188,1952.96044921875,673.9227905273438,1956.6165771484375,678.2327880859375,1958.76513671875,678.5196533203125,1960.0687255859375,676.90576171875,1957.701171875,679.88916015625,1955.0909423828125,682.9715576171875,1964.780517578125,682.11279296875,1971.2828369140625,680.3247680664062,1957.6597900390625,678.4874267578125,1966.6243896484375,682.2308349609375,1955.076416015625,682.2601928710938,1964.4365234375,676.1781616210938,1960.241943359375,677.972900390625
859,519.0615844726562,1364.122314453125,523.8340454101562,1366.456787109375,525.8179931640625,1369.6011962890625,523.7938232421875,1365.931640625,519.9354248046875,1346.4178466796875,518.4386596679688,1367.788818359375,526.671630859375,1373.8060302734375,529.4600830078125,1375.774169921875,516.8651123046875,1369.091796875,520.403564453125,1366.119384765625,525.5661010742188,1367.484375,520.9971313476562,1366.0069580078125,526.4494018554688,1378.693603515625,514.6431884765625,1367.972412109375,524.23828125,1361.69482421875,519.5740966796875,1355.833251953125,519.1036376953125,1359.3770751953125,524.2869873046875,1359.029052734375,524.071044921875,1357.89013671875,525.0476684570312,1360.73583984375,516.2157592773438,1353.864501953125,521.7452392578125,1366.9532470703125,521.3009643554688,1366.58447265625,520.5883178710938,1363.818359375,529.2451171875,1373.28857421875,524.4900512695312,1360.006591796875,525.329833984375,1368.9703369140625,519.5899658203125,1361.088623046875,518.6681518554688,1367.3548583984375,526.5594482421875,1346.7711181640625
8620,533.5592651367188,1298.74951171875,528.6439819335938,1286.586669921875,531.3853149414062,1293.3408203125,528.8822631835938,1292.122802734375,528.920654296875,1295.63037109375,529.5172729492188,1293.850341796875,529.2994384765625,1292.4759521484375,532.040283203125,1294.29736328125,527.7333984375,1289.401123046875,527.6071166992188,1291.492431640625,531.3726806640625,1292.090087890625,528.1724853515625,1294.9063720703125,529.4097290039062,1292.733642578125,529.9943237304688,1290.426025390625,529.3120727539062,1296.164306640625,532.9381103515625,1292.048095703125,529.9767456054688,1280.3974609375,528.8924560546875,1294.1513671875,530.8914794921875,1292.706298828125,529.7194213867188,1298.5340576171875,528.5454711914062,1287.67333984375,528.1766357421875,1292.6009521484375,529.4977416992188,1294.3001708984375,527.1317138671875,1296.404052734375,528.4560546875,1288.4979248046875,535.9285888671875,1302.7471923828125,531.5942993164062,1291.6611328125,529.2188720703125,1290.36328125,528.7659912109375,1296.3065185546875,530.0458374023438,1291.3646240234375
8664,663.5187377929688,843.3348999023438,659.7506713867188,837.816650390625,660.8629150390625,838.36865234375,661.5064697265625,839.9049072265625,660.3966064453125,839.2207641601562,664.5095825195312,837.0955200195312,660.975830078125,839.7763671875,663.9837646484375,837.610107421875,660.0286254882812,852.5033569335938,667.140625,842.31640625,661.4339599609375,841.4434204101562,667.546875,840.3282470703125,659.5111694335938,838.253662109375,662.8155517578125,843.0187377929688,663.8671264648438,836.48876953125,661.9850463867188,837.0053100585938,661.8472900390625,839.1035766601562,665.232666015625,828.9473876953125,660.6900634765625,843.65966796875,664.315673828125,845.770751953125,664.9680786132812,835.4346923828125,663.5873413085938,832.869873046875,664.2418212890625,839.1791381835938,663.0873413085938,839.2987670898438,663.9820556640625,845.2672119140625,662.4595336914062,835.6427612304688,660.5648803710938,839.6812133789062,657.5504150390625,836.9744873046875,662.1197509765625,838.9178466796875,666.2833862304688,842.1299438476562
