ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60
37491,1710.2786865234375,332.5936584472656,1710.22265625,332.4045104980469,1710.273193359375,332.5855712890625,1710.3343505859375,332.7777404785156,1710.188720703125,332.8111572265625,1710.43505859375,333.27471923828125,1710.412841796875,332.9330749511719,1711.09814453125,333.2200927734375,1710.7161865234375,333.38165283203125,1710.523193359375,333.411376953125,1710.239990234375,333.3134765625,1710.709716796875,333.35211181640625,1710.6080322265625,333.689697265625,1710.9481201171875,333.8168640136719,1711.100830078125,333.9978332519531,1711.077392578125,333.81201171875,1711.097900390625,334.0901794433594,1711.149169921875,334.38836669921875,1711.126708984375,334.14434814453125,1711.286865234375,334.4271545410156,1711.3634033203125,334.61663818359375,1711.394287109375,334.9835510253906,1711.28662109375,334.6932373046875,1711.6917724609375,334.9275207519531,1711.517333984375,335.16741943359375,1711.890625,335.5626525878906,1711.94921875,335.21905517578125,1712.184814453125,335.5504150390625,1711.966552734375,335.7679748535156,1711.9510498046875,336.0765380859375
37496,2195.736083984375,738.823486328125,2195.66943359375,738.875,2195.4462890625,738.7330932617188,2195.2939453125,738.5302734375,2195.5224609375,738.625,2195.212890625,738.3511962890625,2195.04541015625,738.4324951171875,2194.452880859375,738.3390502929688,2194.669921875,737.88720703125,2194.677734375,737.8961791992188,2194.806640625,737.879638671875,2194.30224609375,737.8082275390625,2194.32763671875,737.5430908203125,2193.859130859375,737.3468017578125,2193.68017578125,737.2600708007812,2193.505615234375,737.3036499023438,2193.489990234375,737.1064453125,2193.284912109375,736.8599853515625,2193.3408203125,736.9564819335938,2193.25390625,736.9212036132812,2193.072265625,736.6480102539062,2193.035400390625,736.3980712890625,2193.087890625,736.5784301757812,2192.71875,736.392578125,2192.802734375,736.0481567382812,2192.49169921875,735.7542724609375,2192.17236328125,735.8435668945312,2191.910888671875,735.5089111328125,2192.2490234375,735.352294921875,2192.405517578125,735.27001953125
37499,580.1270141601562,1264.4410400390625,580.006103515625,1264.010986328125,579.908203125,1264.2999267578125,580.0762939453125,1263.8648681640625,580.0218505859375,1263.793212890625,579.9078979492188,1263.396484375,579.8916625976562,1262.8013916015625,579.8621826171875,1262.583984375,579.8017578125,1262.2713623046875,579.8265380859375,1261.7193603515625,579.8346557617188,1261.375732421875,579.77783203125,1260.91259765625,579.7713012695312,1260.4664306640625,579.731689453125,1259.97119140625,579.734130859375,1259.5418701171875,579.6994018554688,1259.186767578125,579.6041870117188,1258.716552734375,579.6099243164062,1258.39404296875,579.6185302734375,1258.0657958984375,579.6178588867188,1257.671142578125,579.5950927734375,1257.2630615234375,579.5463256835938,1256.73388671875,579.5087890625,1256.24951171875,579.4867553710938,1255.8197021484375,579.386962890625,1255.36279296875,579.2431030273438,1254.924560546875,579.0986938476562,1254.2547607421875,579.0181884765625,1253.9000244140625,578.9734497070312,1253.3489990234375,578.712158203125,1252.946533203125
37509,2161.909912109375,812.7529907226562,2161.93994140625,812.852294921875,2162.109619140625,812.7720947265625,2162.2646484375,812.6123046875,2162.23974609375,812.4682006835938,2162.43505859375,812.4952392578125,2162.65185546875,812.3048706054688,2162.619873046875,812.3406372070312,2162.613037109375,812.1847534179688,2162.573486328125,812.1376342773438,2162.65478515625,811.962158203125,2162.705078125,811.7589111328125,2162.642822265625,811.520751953125,2162.62744140625,811.3345947265625,2162.662353515625,811.0982666015625,2162.7041015625,810.837158203125,2162.66064453125,810.67333984375,2162.65478515625,810.43505859375,2162.5712890625,810.18603515625,2162.516357421875,809.9849853515625,2162.41845703125,809.7903442382812,2162.249267578125,809.5711669921875,2161.9912109375,809.3084716796875,2161.966796875,809.0445556640625,2161.787109375,808.64111328125,2161.53515625,808.3460693359375,2161.27294921875,808.0126342773438,2161.048583984375,807.6964111328125,2160.842041015625,807.2180786132812,2160.67529296875,806.9519653320312
37517,1743.800537109375,372.09442138671875,1743.384033203125,371.4076232910156,1743.356689453125,371.1584167480469,1743.805908203125,370.0923767089844,1742.74072265625,369.62872314453125,1743.927978515625,369.139892578125,1742.466796875,368.10723876953125,1742.425537109375,367.9319152832031,1741.987548828125,366.9211120605469,1741.41796875,366.30999755859375,1740.7232666015625,365.83624267578125,1740.2099609375,365.12298583984375,1739.5399169921875,364.74365234375,1738.855712890625,364.06884765625,1738.7301025390625,363.46685791015625,1737.4188232421875,362.7729797363281,1737.0029296875,362.2078857421875,1736.302490234375,361.84893798828125,1735.5797119140625,361.3477783203125,1734.877685546875,360.59771728515625,1733.9803466796875,360.074951171875,1733.3262939453125,359.5289611816406,1732.472900390625,358.7841796875,1732.177734375,358.41845703125,1731.173828125,357.8717041015625,1730.9503173828125,357.13262939453125,1730.8975830078125,356.7413330078125,1729.8201904296875,355.8717041015625,1729.2138671875,355.2322998046875,1729.0166015625,354.6690673828125
37523,1716.6826171875,345.4271545410156,1716.573974609375,344.9948425292969,1716.7178955078125,344.72979736328125,1716.911865234375,344.08099365234375,1716.27001953125,343.79510498046875,1717.080322265625,343.44708251953125,1716.27734375,342.76068115234375,1716.0859375,342.4639892578125,1715.684814453125,341.8525390625,1715.392822265625,341.35577392578125,1715.063232421875,340.9852294921875,1714.645751953125,340.4471435546875,1714.241455078125,339.95953369140625,1713.7958984375,339.33697509765625,1713.547607421875,338.76318359375,1712.926025390625,338.16607666015625,1712.53759765625,337.60040283203125,1711.9981689453125,337.11785888671875,1711.541748046875,336.5710144042969,1711.134765625,335.94561767578125,1710.5560302734375,335.38690185546875,1709.9598388671875,334.82806396484375,1709.4461669921875,334.2000732421875,1709.021240234375,333.6698303222656,1708.358154296875,333.050537109375,1707.9256591796875,332.44793701171875,1707.596923828125,331.88507080078125,1706.819580078125,331.225830078125,1706.330322265625,330.6048583984375,1705.8955078125,329.9731140136719
37528,255.80567932128906,1049.074951171875,255.80165100097656,1048.5009765625,255.77789306640625,1048.089599609375,255.77011108398438,1047.2568359375,255.7947998046875,1046.8673095703125,255.70094299316406,1046.26123046875,255.76019287109375,1045.39453125,255.71304321289062,1044.8843994140625,255.66561889648438,1044.095458984375,255.6945343017578,1043.3497314453125,255.6205291748047,1042.8223876953125,255.67076110839844,1042.0771484375,255.5799560546875,1041.2958984375,255.50335693359375,1040.468017578125,255.53982543945312,1039.6558837890625,255.4894256591797,1038.8616943359375,255.4600830078125,1038.0797119140625,255.477294921875,1037.364013671875,255.40589904785156,1036.62060546875,255.27999877929688,1035.6978759765625,255.21250915527344,1034.9676513671875,255.20858764648438,1034.266845703125,255.0778350830078,1033.4208984375,254.9946746826172,1032.703369140625,255.03219604492188,1031.9796142578125,254.91531372070312,1031.2257080078125,254.80662536621094,1030.5015869140625,254.81565856933594,1029.697998046875,254.72621154785156,1029.0035400390625,254.5911407470703,1028.2286376953125
37555,2005.3707275390625,583.4947509765625,2005.8311767578125,583.7456665039062,2006.0504150390625,584.172119140625,2006.371826171875,584.3824462890625,2006.854736328125,584.8004150390625,2007.046875,585.2288818359375,2007.333984375,585.8056640625,2007.6962890625,586.0675048828125,2008.1630859375,586.5509033203125,2008.720458984375,587.006591796875,2009.0509033203125,587.4986572265625,2009.3472900390625,588.0291748046875,2009.747314453125,588.5719604492188,2010.1910400390625,589.1139526367188,2010.597412109375,589.7449951171875,2010.955078125,590.205810546875,2011.57666015625,590.8433227539062,2011.9962158203125,591.349853515625,2012.404296875,591.7940673828125,2012.976806640625,592.4241943359375,2013.5013427734375,592.9168701171875,2013.9237060546875,593.4053344726562,2014.62158203125,593.8961181640625,2015.0716552734375,594.3924560546875,2015.6357421875,594.8619995117188,2016.261962890625,595.3829345703125,2016.938720703125,595.7825317382812,2017.447021484375,596.143798828125,2017.9739990234375,596.7246704101562,2018.702392578125,597.07666015625
37558,257.99078369140625,952.8397216796875,257.946044921875,952.03515625,257.8708801269531,951.2659301757812,257.8197937011719,950.0452880859375,257.8112487792969,949.5371704101562,257.6830139160156,948.7696533203125,257.72503662109375,947.4757690429688,257.651611328125,946.54541015625,257.5677490234375,945.53125,257.57684326171875,944.38427734375,257.49835205078125,943.4219360351562,257.5173645019531,942.5302734375,257.4166259765625,941.5775146484375,257.3257751464844,940.5404052734375,257.3326110839844,939.9220581054688,257.27880859375,938.6016845703125,257.2188720703125,937.6316528320312,257.202880859375,936.8765869140625,257.0235900878906,935.9739990234375,256.78472900390625,935.1453857421875,256.60650634765625,934.2861328125,256.5618591308594,933.2786865234375,256.3480529785156,932.3404541015625,256.12298583984375,931.55029296875,256.08935546875,930.8154296875,255.86322021484375,929.8585205078125,255.63540649414062,928.8595581054688,255.6109161376953,928.0810546875,255.42489624023438,927.333740234375,255.1868438720703,926.5247192382812
37559,2190.066650390625,737.604248046875,2190.10986328125,737.7026977539062,2190.073486328125,737.6738891601562,2190.07421875,737.6177978515625,2190.2724609375,737.7945556640625,2190.3037109375,737.7822265625,2190.279296875,737.8427734375,2190.24365234375,737.9697265625,2190.345947265625,737.682861328125,2190.3984375,737.7913818359375,2190.4609375,737.8275756835938,2190.43359375,737.9161376953125,2190.46826171875,737.851806640625,2190.44580078125,737.8135986328125,2190.44580078125,737.87646484375,2190.4580078125,738.0704956054688,2190.58154296875,738.0169677734375,2190.54296875,737.9193115234375,2190.62109375,738.0464477539062,2190.76806640625,738.1140747070312,2190.793212890625,738.0382690429688,2190.90966796875,737.9677734375,2190.957763671875,738.128662109375,2190.977294921875,738.1466674804688,2191.062744140625,738.018798828125,2191.11328125,737.93408203125,2191.01318359375,738.0087280273438,2191.045166015625,737.9028930664062,2191.24560546875,737.8812255859375,2191.4140625,737.9321899414062
3758,573.2708740234375,1296.38525390625,573.0637817382812,1296.47705078125,572.80224609375,1296.2994384765625,572.6029663085938,1296.3314208984375,572.3921508789062,1296.117431640625,572.1801147460938,1296.1431884765625,571.8434448242188,1296.0701904296875,571.6588745117188,1296.2366943359375,571.4560546875,1296.0869140625,571.16259765625,1296.0703125,570.996337890625,1296.0601806640625,570.7860107421875,1295.7991943359375,570.577392578125,1296.138916015625,570.3735961914062,1295.8260498046875,570.1066284179688,1295.985595703125,569.8924560546875,1295.97119140625,569.685302734375,1295.935546875,569.3643798828125,1295.7823486328125,569.0750122070312,1295.9205322265625,568.919677734375,1295.60400390625,568.6605834960938,1295.7186279296875,568.5103149414062,1295.68408203125,568.3128662109375,1295.523193359375,568.0901489257812,1295.54248046875,567.8367919921875,1295.6842041015625,567.6371459960938,1295.577880859375,567.339111328125,1295.4471435546875,567.15380859375,1295.3919677734375,566.8930053710938,1295.4637451171875,566.70654296875,1295.247314453125
37581,1896.9130859375,493.3666076660156,1896.8642578125,493.70330810546875,1896.70068359375,494.1536865234375,1897.230224609375,494.5235900878906,1897.4927978515625,494.6423645019531,1897.659423828125,495.1181640625,1897.81982421875,495.5468444824219,1898.4114990234375,496.39056396484375,1899.057373046875,496.5748596191406,1899.24560546875,497.22998046875,1899.365234375,497.7591857910156,1899.902099609375,498.17376708984375,1900.152099609375,498.8154296875,1900.5596923828125,499.3172607421875,1901.38671875,499.64935302734375,1901.2177734375,500.2731628417969,1901.923583984375,500.8310546875,1902.61279296875,501.3483581542969,1903.03173828125,501.80657958984375,1903.42626953125,502.202880859375,1903.7264404296875,502.71514892578125,1904.515869140625,503.22259521484375,1904.746337890625,503.6217346191406,1905.355224609375,504.1914367675781,1905.739990234375,504.669677734375,1906.584228515625,505.1746520996094,1907.18359375,505.9490966796875,1907.655517578125,506.2862548828125,1908.046875,506.79925537109375,1908.4637451171875,507.3257141113281
37598,1987.4881591796875,570.412841796875,1988.05029296875,570.6793212890625,1988.2159423828125,571.3716430664062,1988.53759765625,571.8106079101562,1989.1680908203125,572.4913330078125,1989.2381591796875,573.0926513671875,1989.427734375,574.0192260742188,1989.8935546875,574.3851318359375,1990.5430908203125,575.223876953125,1991.3017578125,575.8818359375,1991.625244140625,576.5529174804688,1991.954345703125,577.3662719726562,1992.5489501953125,578.0750732421875,1993.111328125,578.791748046875,1993.6365966796875,579.6470336914062,1994.051025390625,580.2637939453125,1994.8896484375,581.1063232421875,1995.4241943359375,581.6958618164062,1996.035400390625,582.4183349609375,1996.832763671875,583.2471313476562,1997.458251953125,583.8519287109375,1997.99462890625,584.575439453125,1998.97607421875,585.1824951171875,1999.46630859375,585.8710327148438,2000.3167724609375,586.621826171875,2001.11279296875,587.4978637695312,2001.951416015625,588.0703125,2002.7171630859375,588.7420654296875,2003.27587890625,589.6270751953125,2004.1876220703125,590.3279418945312
37626,1951.999755859375,541.9141845703125,1951.650146484375,541.2254638671875,1951.6944580078125,540.737548828125,1951.7523193359375,539.7684326171875,1950.72998046875,539.2821044921875,1951.6279296875,538.738037109375,1950.3837890625,537.7423706054688,1950.034912109375,537.3046875,1949.288818359375,536.4114990234375,1948.7099609375,535.6395263671875,1948.0909423828125,535.023193359375,1947.39892578125,534.3107299804688,1946.7369384765625,533.749755859375,1946.011962890625,532.9976806640625,1945.57568359375,532.4025268554688,1944.7039794921875,531.566162109375,1944.0443115234375,530.8681640625,1943.229248046875,530.3428955078125,1942.451904296875,529.6677856445312,1941.8480224609375,528.9841918945312,1940.9942626953125,528.3238525390625,1940.2186279296875,527.6756591796875,1939.349609375,526.911865234375,1938.808349609375,526.369140625,1937.8675537109375,525.6749877929688,1937.2708740234375,524.8785400390625,1937.007080078125,524.207275390625,1935.9234619140625,523.4363403320312,1935.20263671875,522.7061767578125,1934.8157958984375,521.9719848632812
37637,254.39889526367188,1027.1309814453125,254.31668090820312,1027.3829345703125,254.1783447265625,1027.040771484375,254.0926055908203,1027.256591796875,253.9998779296875,1026.785888671875,253.909912109375,1026.8883056640625,253.73008728027344,1026.8643798828125,253.64755249023438,1027.31591796875,253.57131958007812,1026.9720458984375,253.4204559326172,1027.00341796875,253.371826171875,1027.0137939453125,253.2769775390625,1026.43359375,253.19955444335938,1027.202880859375,253.09902954101562,1026.50146484375,252.96957397460938,1026.8739013671875,252.98887634277344,1026.80517578125,252.79013061523438,1026.8297119140625,252.70909118652344,1026.6185302734375,252.5520477294922,1026.887939453125,252.4082489013672,1026.32470703125,252.33889770507812,1026.5841064453125,252.28648376464844,1026.3828125,252.2164306640625,1026.1964111328125,252.08465576171875,1026.3670654296875,251.95135498046875,1026.7086181640625,251.91598510742188,1026.51611328125,251.6479034423828,1026.312255859375,251.58238220214844,1026.211669921875,251.59396362304688,1026.4031982421875,251.55001831054688,1026.0020751953125
37653,760.1572265625,1144.072265625,760.498291015625,1143.98681640625,760.37255859375,1143.9794921875,760.3701171875,1143.8115234375,761.4095458984375,1143.7509765625,760.4893798828125,1143.753173828125,761.8468627929688,1143.568359375,762.1416625976562,1143.64794921875,762.78564453125,1143.51416015625,763.468994140625,1143.421630859375,764.0386962890625,1143.45556640625,764.8634643554688,1143.3988037109375,765.4715576171875,1143.3792724609375,766.1329956054688,1143.32177734375,766.7896118164062,1143.34423828125,767.708984375,1143.1817626953125,768.451904296875,1143.213623046875,769.4215087890625,1143.245361328125,770.1551513671875,1143.2197265625,770.7459716796875,1143.127685546875,771.6016845703125,1143.199462890625,772.513427734375,1143.14306640625,773.236572265625,1143.10107421875,773.7308349609375,1143.24658203125,774.75927734375,1143.327880859375,775.348388671875,1143.3896484375,775.677734375,1143.5201416015625,776.8074340820312,1143.4853515625,777.4786376953125,1143.71923828125,777.8524169921875,1143.802001953125
3767,528.7657470703125,1137.701416015625,530.6184692382812,1137.469482421875,528.39013671875,1139.3397216796875,528.4854736328125,1139.3302001953125,529.5792236328125,1137.3896484375,528.4872436523438,1137.72998046875,529.6878051757812,1136.7509765625,528.42138671875,1137.7393798828125,528.542724609375,1138.6907958984375,531.5164184570312,1137.578125,531.4757690429688,1139.1153564453125,530.6170654296875,1138.7198486328125,528.7275390625,1138.019287109375,528.5909423828125,1139.0025634765625,528.597900390625,1138.971923828125,528.7984619140625,1137.838134765625,530.839599609375,1138.3555908203125,528.7169799804688,1138.878662109375,530.95703125,1138.854248046875,528.5573120117188,1137.7923583984375,532.2622680664062,1138.4285888671875,528.826171875,1138.776123046875,528.9415893554688,1137.391845703125,528.5162963867188,1137.6641845703125,531.9856567382812,1138.6824951171875,528.7665405273438,1138.661865234375,528.6690063476562,1137.80419921875,528.9412841796875,1138.623779296875,528.5721435546875,1138.582763671875,528.7450561523438,1136.7530517578125
37696,1780.420166015625,406.9231872558594,1780.4208984375,407.1242980957031,1780.29345703125,407.0726318359375,1780.269287109375,406.90020751953125,1780.15771484375,407.1885681152344,1780.1124267578125,407.2062683105469,1779.976318359375,407.1200866699219,1779.899169921875,407.18487548828125,1779.8994140625,407.2379150390625,1779.777587890625,407.24267578125,1779.7276611328125,407.365234375,1779.583984375,407.33026123046875,1779.517822265625,407.4720458984375,1779.425537109375,407.38201904296875,1779.32470703125,407.38043212890625,1779.2572021484375,407.5973815917969,1779.2135009765625,407.5249328613281,1779.128173828125,407.6019287109375,1779.0145263671875,407.74017333984375,1779.0230712890625,407.7194519042969,1778.802001953125,407.7491760253906,1778.892578125,408.087158203125,1778.6661376953125,408.2839660644531,1778.7579345703125,408.2533264160156,1778.548095703125,407.99981689453125,1778.4100341796875,408.4452209472656,1778.39599609375,408.5939025878906,1778.5301513671875,408.7572937011719,1778.2979736328125,408.84942626953125,1778.3167724609375,408.95465087890625
37701,2009.1004638671875,586.70263671875,2009.1588134765625,587.3282470703125,2008.834716796875,587.941162109375,2009.334716796875,588.9640502929688,2010.14306640625,589.3583984375,2009.5809326171875,589.9351806640625,2010.4842529296875,590.9819946289062,2011.2635498046875,591.7031860351562,2012.2747802734375,592.478271484375,2012.7684326171875,593.3839111328125,2013.2142333984375,594.181884765625,2014.1082763671875,594.8428344726562,2014.742919921875,595.5877685546875,2015.41650390625,596.37158203125,2016.413818359375,596.8402099609375,2016.708251953125,597.9864501953125,2017.758544921875,598.772216796875,2018.68212890625,599.3469848632812,2019.495361328125,600.07470703125,2020.1005859375,600.65625,2020.849609375,601.363525390625,2022.0213623046875,602.2125244140625,2022.748046875,602.8963012695312,2023.5240478515625,603.581787109375,2024.3016357421875,604.3095703125,2025.35595703125,605.2745361328125,2025.9287109375,606.1380004882812,2026.9752197265625,606.843994140625,2027.620361328125,607.68798828125,2028.143310546875,608.4461669921875
37717,2033.1627197265625,610.9580078125,2032.8607177734375,610.8883056640625,2032.8880615234375,610.5064086914062,2032.8438720703125,610.1107788085938,2032.4296875,609.634765625,2032.56494140625,609.354248046875,2032.658935546875,608.7139892578125,2032.3177490234375,608.5103149414062,2031.935791015625,607.8845825195312,2031.4696044921875,607.5169067382812,2031.3253173828125,606.9629516601562,2031.0872802734375,606.3561401367188,2030.590576171875,605.735107421875,2030.22900390625,605.1329345703125,2029.942626953125,604.4896850585938,2029.683349609375,603.9022216796875,2029.1505126953125,603.3143310546875,2028.809814453125,602.730712890625,2028.29296875,602.063232421875,2027.791259765625,601.47216796875,2027.30029296875,600.9238891601562,2026.7701416015625,600.2135009765625,2025.9862060546875,599.6446533203125,2025.52587890625,598.970458984375,2024.78369140625,598.1190185546875,2024.05078125,597.2783203125,2023.3740234375,596.529052734375,2022.6273193359375,595.7310791015625,2022.035888671875,594.7685546875,2021.3740234375,594.0167846679688
3772,1873.79638671875,475.5487060546875,1873.4749755859375,475.50994873046875,1873.5321044921875,475.0885009765625,1873.55615234375,474.7236328125,1873.09521484375,474.2127685546875,1873.274169921875,473.81805419921875,1873.355224609375,473.0461120605469,1873.01318359375,472.7162170410156,1872.6864013671875,471.98046875,1872.1802978515625,471.4107666015625,1871.979248046875,470.763916015625,1871.713623046875,470.0800476074219,1871.1435546875,469.39105224609375,1870.82080078125,468.6148376464844,1870.4398193359375,467.8514099121094,1870.0479736328125,467.1984558105469,1869.64111328125,466.43170166015625,1869.1929931640625,465.791748046875,1868.6864013671875,464.92181396484375,1868.0858154296875,464.24456787109375,1867.4227294921875,463.5631408691406,1867.0224609375,462.63946533203125,1866.146240234375,461.9757080078125,1865.499755859375,461.289794921875,1864.6258544921875,460.3404541015625,1863.89990234375,459.3804626464844,1863.4012451171875,458.5335998535156,1862.38525390625,457.5651550292969,1861.8038330078125,456.7027893066406,1861.14892578125,455.7403564453125
37721,711.8768920898438,1157.7744140625,711.8023681640625,1157.7105712890625,711.788330078125,1157.8084716796875,711.6978149414062,1157.8387451171875,711.68798828125,1157.56787109375,711.6331176757812,1157.6158447265625,711.4674682617188,1157.5615234375,711.381103515625,1157.5123291015625,711.3942260742188,1157.5645751953125,711.2885131835938,1157.2513427734375,711.3006591796875,1157.520263671875,711.2017822265625,1157.1942138671875,711.2483520507812,1157.80859375,711.126220703125,1157.538818359375,711.2008056640625,1157.466796875,711.0511474609375,1157.26025390625,711.0891723632812,1157.5877685546875,711.0712890625,1157.504150390625,711.0737915039062,1157.388427734375,710.9337158203125,1157.7296142578125,710.8640747070312,1157.7225341796875,710.94384765625,1157.2432861328125,710.9428100585938,1157.3668212890625,710.9183349609375,1157.4705810546875,710.9866943359375,1157.5350341796875,710.9853515625,1157.3194580078125,710.9020385742188,1157.40625,710.8509521484375,1157.5001220703125,710.81787109375,1156.9822998046875,710.8557739257812,1157.3280029296875
3773,1833.113525390625,547.4466552734375,1833.0968017578125,547.3649291992188,1833.1038818359375,547.2992553710938,1833.056640625,547.3502807617188,1832.958740234375,547.1912841796875,1833.0338134765625,547.0807495117188,1832.919677734375,546.961181640625,1832.9166259765625,546.9431762695312,1832.890625,547.0701293945312,1832.883056640625,547.0420532226562,1832.781494140625,546.8770141601562,1832.7568359375,546.7891235351562,1832.782470703125,546.6527099609375,1832.7044677734375,546.5931396484375,1832.5177001953125,546.514404296875,1832.4920654296875,546.5870361328125,1832.5594482421875,546.317626953125,1832.587646484375,546.30078125,1832.5186767578125,546.1699829101562,1832.5,546.3822021484375,1832.572265625,546.2466430664062,1832.374755859375,546.23193359375,1832.3636474609375,545.8992309570312,1832.5322265625,545.9688720703125,1832.3201904296875,546.00439453125,1832.364501953125,545.7485961914062,1832.3922119140625,545.9395751953125,1832.3331298828125,545.8301391601562,1832.306884765625,545.8489990234375,1832.3643798828125,545.763427734375
37740,578.4197998046875,1393.17529296875,578.4423828125,1392.8671875,578.42236328125,1393.060791015625,578.4481201171875,1393.380859375,578.4482421875,1392.911376953125,578.445068359375,1392.7850341796875,578.4119873046875,1392.950439453125,578.4297485351562,1392.8819580078125,578.4466552734375,1392.9052734375,578.4317626953125,1392.88671875,578.4174194335938,1392.721923828125,578.4058227539062,1392.900634765625,578.40576171875,1392.687744140625,578.39697265625,1392.92822265625,578.378662109375,1392.950439453125,578.3922119140625,1392.435791015625,578.402099609375,1392.814208984375,578.389404296875,1392.81591796875,578.4952392578125,1392.6207275390625,578.39453125,1392.78515625,578.5275268554688,1392.9150390625,578.4163208007812,1392.825439453125,578.5091552734375,1393.06884765625,578.49267578125,1392.41748046875,578.5211181640625,1392.9869384765625,578.5031127929688,1393.05517578125,578.5231323242188,1392.896240234375,578.4089965820312,1392.65869140625,578.477294921875,1392.5823974609375,578.5477294921875,1392.791259765625
37746,1933.64404296875,526.89794921875,1933.972900390625,526.4417724609375,1933.4796142578125,526.9463500976562,1932.949951171875,526.530517578125,1933.517333984375,526.5233764648438,1933.5662841796875,526.0911254882812,1933.49462890625,525.4666748046875,1933.2847900390625,525.2998046875,1933.1436767578125,524.94091796875,1932.739501953125,524.3174438476562,1932.4769287109375,523.9872436523438,1933.0653076171875,523.4585571289062,1932.6300048828125,523.0264892578125,1932.4063720703125,522.4627685546875,1931.8968505859375,522.0299072265625,1931.2802734375,521.6597290039062,1931.36669921875,521.0709228515625,1931.02685546875,520.62548828125,1930.5426025390625,520.2207641601562,1930.0,519.6898193359375,1929.84375,519.107666015625,1929.690673828125,518.3973388671875,1929.213134765625,517.89013671875,1928.670166015625,517.2510986328125,1928.2574462890625,516.6190795898438,1927.8009033203125,516.0701904296875,1927.5775146484375,515.328125,1926.7978515625,514.63720703125,1926.208740234375,513.860595703125,1926.141845703125,513.13232421875
37751,585.3232421875,1517.235107421875,585.3773803710938,1517.191650390625,585.4459838867188,1516.9530029296875,585.4638671875,1517.0198974609375,585.5306396484375,1516.7373046875,585.6893920898438,1516.403076171875,585.591552734375,1516.4490966796875,585.65380859375,1516.3330078125,585.597900390625,1516.211669921875,585.7232666015625,1515.8782958984375,585.72021484375,1515.7979736328125,585.866943359375,1515.3228759765625,585.869384765625,1515.111328125,585.9112548828125,1514.70654296875,585.834716796875,1514.3720703125,585.7097778320312,1514.179931640625,585.964111328125,1513.8719482421875,585.8377685546875,1513.8028564453125,585.87744140625,1513.2705078125,585.8792724609375,1513.02294921875,585.8260498046875,1512.706787109375,585.804931640625,1512.544677734375,585.899658203125,1512.2493896484375,585.7645263671875,1511.8814697265625,585.75146484375,1511.6917724609375,585.7327880859375,1511.254638671875,585.587158203125,1510.9912109375,585.5657958984375,1510.8775634765625,585.610107421875,1510.531005859375,585.725830078125,1510.42626953125
37753,418.44122314453125,1103.801025390625,418.5126953125,1103.65771484375,418.57489013671875,1103.9251708984375,418.64105224609375,1103.59619140625,418.67242431640625,1104.0098876953125,418.81536865234375,1104.50927734375,418.82720947265625,1104.2548828125,418.9261169433594,1104.4085693359375,418.9417724609375,1104.466064453125,419.05609130859375,1104.8521728515625,419.073486328125,1104.8829345703125,419.3984680175781,1105.731689453125,419.3802795410156,1105.88037109375,419.40997314453125,1106.619384765625,419.5286865234375,1107.06982421875,419.53997802734375,1107.207763671875,419.60882568359375,1107.5838623046875,419.7955322265625,1107.569580078125,419.76214599609375,1108.655029296875,419.77655029296875,1108.9794921875,419.85467529296875,1109.394287109375,420.00335693359375,1109.54345703125,420.09136962890625,1109.875,420.04095458984375,1110.47265625,420.1034240722656,1110.5538330078125,420.1603088378906,1111.3668212890625,420.16357421875,1111.6728515625,420.2354736328125,1111.760986328125,420.34454345703125,1112.467041015625,420.5057373046875,1112.675048828125
37757,2132.68603515625,794.5006103515625,2132.906982421875,794.4766235351562,2132.84619140625,794.4071655273438,2132.73291015625,794.576171875,2132.372802734375,794.3609619140625,2132.94580078125,794.1571655273438,2132.671875,794.0380859375,2132.462646484375,794.0638427734375,2132.307373046875,794.386474609375,2132.72900390625,794.3431396484375,2132.31396484375,794.14306640625,2132.45947265625,793.8660888671875,2132.27978515625,793.67822265625,2132.195556640625,793.6627197265625,2131.68359375,793.564697265625,2131.603271484375,793.75341796875,2132.0693359375,793.1925048828125,2132.177734375,793.1328125,2131.96923828125,792.9566040039062,2131.91162109375,793.414794921875,2132.4716796875,793.2125244140625,2131.83349609375,793.260986328125,2131.90283203125,792.7973022460938,2132.1591796875,792.8201904296875,2131.657958984375,792.9901123046875,2131.97900390625,792.6358642578125,2132.008056640625,793.089599609375,2132.17529296875,792.90478515625,2131.958740234375,793.0443115234375,2131.99951171875,792.8848876953125
